X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F1-,F2-,F3-
0.5803708764687879,0.4135716422535569,0.1968453807124999,0.08813185174704152,0.41778870709489513,0.7425771774883628,0.3331703494408087,0.6702862053911227,0.3258856168545722,0.594255357362382,0.8900151968101169,0.42788802966202155,103.26835825994631,146.43047915848928,180.54128582431687
0.5042917721130489,0.04315598783211305,0.6061351293357679,0.27395106866761476,0.4411377126249796,0.9355159661382024,0.5263626820234516,0.013501836573755921,0.06043201499384376,0.11858240190417968,0.23039755965817854,0.2993544102204557,11.659156735624917,258.5039729089051,265.5646862437026
0.3875554108502455,0.9732181188154964,0.09087554154852295,0.7780545920225519,0.7394135587038478,0.8806547020259431,0.16853780010397523,0.844439799308744,0.16391279713520768,0.024963472552087862,0.6157077932661732,0.742127759852236,241.52354629479348,6.646459611746522,392.1771520962027
0.047930062492009484,0.09047684408725454,0.22210971238295452,0.205024216451136,0.6504668303138668,0.26674081434110763,0.651034507689916,0.7588744963154153,0.26005152520721697,0.3890246016830018,0.18523082222172038,0.11803619572279256,2.575736677416482,25.892726202792726,565.4899298290688
0.5000189199179464,0.3398459411306184,0.8282266969943616,0.48387509407635965,0.9704575163719885,0.3002933199983726,0.6636042005309684,0.2177889272605571,0.24676822995598235,0.4598495686629974,0.719608396439404,0.48745440351427605,89.45820717713536,173.7734409029353,263.21172754913
0.2688644989149548,0.4676631463205032,0.27934519748648745,0.392878002653816,0.2740487813057044,0.4339768013574238,0.9263817088652175,0.6963121471905585,0.8098098528626353,0.2212683870175567,0.7632733372363888,0.0043963553192513105,50.50043682011954,57.48420387147371,293.6475611326801
0.5247753279899593,0.5925400824039507,0.6904253858161135,0.2884932376525635,0.5029390703324746,0.1919106292283007,0.22114253962893815,0.1346720151082409,0.03820537964267856,0.9858366179667645,0.33087562651168645,0.6950713818832606,113.96186470420051,78.36582432209156,174.1676067090515
0.6013391761123327,0.07483582656046117,0.8596210304414466,0.995448883750835,0.0872754636113614,0.17202226351124383,0.9503734609970051,0.6775079880652808,0.06485721628227104,0.07502033920411266,0.49790362346859307,0.9572723852165327,27.385916478283082,338.560686064518,242.606136210479
0.2759259913622032,0.9165532515306933,0.9079583556291656,0.12560347754108614,0.592742317200348,0.02929119544583303,0.4855022748594847,0.15472402201608182,0.16251275632073658,0.691969921330214,0.29124397797637336,0.4683258678263046,115.31705803972623,10.498935572363987,330.1613247657707
0.10599353315856819,0.2645660366066056,0.8966094559393675,0.470904768513315,0.7786347765843153,0.02354202637206071,0.40640973904698696,0.6306156555634107,0.6217768781049076,0.9603043143109837,0.6179871907071638,0.8121729291713861,12.156307121920117,33.791794447881315,387.55100163550696
0.8126595358464159,0.691511796300823,0.05249666002537068,0.44803859935461443,0.8776065052645738,0.5079483538953669,0.32046017898184187,0.43995434537913414,0.897815134681455,0.5277947519296953,0.7045576390577103,0.17462286883737355,292.5549463723564,130.51078864091662,97.52833464547271
0.5670818440674277,0.046570541254390974,0.9322854589600418,0.8928139883000289,0.07192693409553741,0.550705186755826,0.6962528989110726,0.9320149941023961,0.8090205181804176,0.11953493137490778,0.5444235309333947,0.8421273457123158,15.776602148668998,322.9912481644617,258.62008205885013
0.8651857915043709,0.1955743585652001,0.5326017422296571,0.7358597856955127,0.4971653645142956,0.9063931099283933,0.9139954478278686,0.922326069941375,0.42970454771544986,0.30301954319336855,0.3892803432333387,0.03675055362846957,71.3527317488161,293.4841122642946,56.84928120484781
0.6446339409744101,0.41539177599033295,0.6507830050184373,0.13913778932542775,0.3194203953305984,0.7599235634820249,0.7665789647594881,0.5273658869996037,0.44995959520006923,0.8368579888292265,0.5407877885955062,0.39025259220897446,201.60234691134863,283.7282700242171,267.54723526370566
0.9790301065376044,0.036489187371514964,0.8549299597299538,0.726400247998433,0.08450266938874007,0.722051644566092,0.06506507387588578,0.9345067352882763,0.37126123186805493,0.47234838405140134,0.5849562876479824,0.49583738238733577,19.825974191641144,523.5123575114692,11.637790149421086
0.1829177437369417,0.010184094835470447,0.019973180284732828,0.1029310138250018,0.5699102397045981,0.44895443087014963,0.8265808342973595,0.9994092408350661,0.12655986111096318,0.2562293428885515,0.8650314732819057,0.9935750821418136,1.0380320443549858,100.88875292033299,455.30064897562613
0.4735462813301844,0.24061046645895778,0.772463334778967,0.3721006093892826,0.6006126296119403,0.7418223093494868,0.6612983577227856,0.4376789252997644,0.0631677787951237,0.19429221178428135,0.11507394155803807,0.6591573591395771,70.28527545005058,221.8270190998605,324.74883617076955
0.4217703288438531,0.8869391139275516,0.929233187998719,0.43535315405069963,0.3536332945091052,0.033344519151809915,0.625255371562537,0.2264554409881303,0.9880547112129372,0.7516970001253215,0.469412014602237,0.8179065892489817,253.59203804522,32.32616542904272,391.98202781515715
0.9003117417856465,0.07108319538522823,0.6353861831221278,0.22160294943466252,0.4039597016688422,0.22565154150482614,0.3805164544708306,0.589798341533403,0.4903061175730108,0.7878622201932971,0.17790551184149894,0.48828960744068395,20.02910244913114,261.7407636997587,31.199356700561644
0.1990326011077539,0.2073605798080389,0.41536404559501505,0.12520854693219752,0.4647099949923237,0.18826500108446276,0.02099040339184899,0.7544065960482084,0.9488894638824592,0.21723791696989736,0.1919098349879751,0.8958659723466476,20.20455587932826,77.23226599893009,392.11524816431324
0.03945927594930976,0.48310604709704585,0.12104209153884882,0.357245692698545,0.816021366383621,0.3795268595307312,0.9656925690607507,0.5778428149057075,0.3255744889712181,0.2237379536493308,0.07533766283788723,0.08229587911277214,10.17686060589084,10.888619048199521,512.7881997989116
0.4131548117232585,0.3014635230537044,0.10563420492791908,0.72988041152038,0.596879093877036,0.039199115638071436,0.26564358144397726,0.39737014790446834,0.14839276430848292,0.9712607373164075,0.7233943573844158,0.5312248361711437,69.37513997378875,160.75266876090146,326.87359172058416
0.03795909989053159,0.4568703142247468,0.920324895217874,0.525916392418549,0.8423421237588625,0.1108590186932562,0.30794228851910144,0.9329034292677761,0.8859388959120355,0.40916343263532384,0.7850575509681263,0.6880016944359183,6.622878845211402,7.873311077851602,367.3935272954133
0.2549344253819299,0.2942663017363244,0.49991379903121236,0.49920490990562305,0.09181900912789409,0.5839376682401071,0.7444456956661368,0.6596033646410734,0.7137220329913035,0.0037094137027253726,0.7410490976332375,0.17268872781803335,31.710942901026307,76.05179688234418,314.9449413072699
0.8932947205721434,0.1047296398808033,0.29864351819816004,0.31450604693168116,0.5760712582375161,0.2239738766757957,0.9568189829595068,0.42922844252196424,0.744758450660182,0.7042121088268216,0.7948475996959,0.8364713340299008,45.873822654067446,392.14756943969087,52.32225598378928
0.32896522106759996,0.587093516393457,0.5941722653655582,0.008008929069904136,0.3874578620455398,0.9096128571974293,0.926361826027042,0.4750996844257962,0.9365705390597513,0.11980633626692272,0.6954026491311958,0.4493198834755211,78.46427499027203,55.18440754378447,272.6212632684898
0.5113744670853682,0.08251172245384186,0.16848617480147043,0.24024142485387812,0.09177484207667952,0.2560666999389617,0.31857979259018054,0.79484942597453,0.6164530290690867,0.06860690863271623,0.8398375640814899,0.3564131768175821,26.171907124771916,291.0182610893606,303.07969004060357
0.38709526236778335,0.7488037255305056,0.04229693899737397,0.9244411886258582,0.29561632843054597,0.032947181591050145,0.48921794280749265,0.13339323709618578,0.8096986295366404,0.9986274002997326,0.4173741569647671,0.8332349443058488,138.61717357701494,46.500994042689044,293.1056331247785
0.46679338147615523,0.646190560292347,0.31423288111600767,0.8939109917254537,0.295517701589058,0.0308259083127409,0.7195356663744213,0.4634533159279388,0.9364141735893472,0.5304097929725038,0.2758577410214633,0.9815634723936871,146.15962919878316,80.0269451341167,258.3673703216345
0.23218773548729865,0.8387487616646095,0.9339276920280075,0.3789960083356333,0.8938840603298959,0.6279905133821657,0.007036767620157036,0.6593506604885516,0.6613097387283757,0.7122378259801353,0.42439820267982586,0.8260635470682588,101.03467121526447,19.424131030532706,398.3403582395189
0.5949089958149163,0.23112943927939944,0.6728734313897384,0.8791160198708119,0.38347175934443123,0.6725029242431874,0.3795965994809002,0.8824933566565665,0.8147745834070246,0.29664772211077994,0.07077549951880813,0.8578083029369188,63.219617120276325,210.30511134953002,186.25101940761078
0.31307312042831636,0.44237805030726696,0.4512656802978362,0.30752365153993544,0.9099454128329831,0.2791261720579167,0.3434351629870678,0.9983889294686626,0.3677739890207019,0.127646480296413,0.2784639947440094,0.8272091603462604,71.59127438228451,90.24151621968736,355.08412127014253
0.249180151187678,0.7511309074444368,0.7772460603043997,0.4523406820731368,0.9546688164579993,0.763172127100081,0.17150918999510978,0.05926452737061805,0.9783708997942093,0.9003880757007293,0.5349015841531605,0.08320899521873737,127.70701608138239,42.312636705744104,512.2965428518703
0.9340488448724955,0.8094709691345324,0.7111438145288568,0.4642090532621729,0.1971994079664705,0.30087405445525495,0.9859390167207089,0.8538310934213527,0.22274638925665313,0.505501598081583,0.023960621511245117,0.9349725825225225,328.7680676794859,77.38370331113664,28.677492190003978
0.18777575748766706,0.8381921066046019,0.3645892134779074,0.23000175427688563,0.9358651142346753,0.0794534930599462,0.6655024131707964,0.49114071269360504,0.8050875829784239,0.4464257261694844,0.510401202550007,0.38122214479339533,82.17009037683403,15.862436688701683,424.0398020633956
0.7250096575229706,0.29563107452945847,0.9966044512693858,0.5794838056069952,0.25928591897409325,0.6542308043422267,0.9431894094165454,0.44241736422262323,0.25559997237328136,0.6319312780441675,0.9600129011490189,0.7387612962440548,173.21224540264686,412.6945158481463,222.22973068583974
0.09053927804679063,0.05735175142005022,0.9656718329093743,0.7052717763296131,0.6677409449270165,0.6001792202654354,0.713942956382508,0.9880291604824845,0.09268064527926667,0.33041808796100225,0.904883623576487,0.7719892178959089,1.91445848820088,31.466535828418785,335.30975556287893
0.893272127896899,0.3687053803777851,0.034644960774682265,0.24940372713226977,0.9035028127135547,0.5534871266876736,0.4312689948116488,0.8513394047244208,0.984881408505477,0.9026756491553832,0.5901370980715474,0.11696682085741172,184.75735237789914,316.34016941196995,59.87097385730002
0.9367358379976394,0.7112801198815701,0.7372115495046095,0.1724896278384077,0.09561982002741631,0.22862067776229,0.9765090956510752,0.39913309979259914,0.7293647791735104,0.40268511913311944,0.05581727151665261,0.11105428846964183,317.4981625148432,128.87753904097622,30.146796515770657
0.8712226278259391,0.6017021770607576,0.947728852068028,0.9713212583658698,0.924429649215399,0.29292859132880633,0.022701647548850512,0.18921497723339487,0.3029741129490121,0.27167134717690844,0.8184801375301471,0.1604310068637239,269.0407159466642,178.09197893719946,66.09168726934641
0.5070355760078764,0.09599419583481439,0.2424134840188179,0.13829032056516877,0.28700013686346226,0.3037107074978035,0.5106095420240946,0.15647293011018037,0.6088298060895845,0.5757984783023458,0.7653772273009687,0.03070604467205984,26.38415407262826,248.46740172382616,267.22392924245895
0.09480703413873459,0.8096364259492876,0.6739698943421202,0.6140312107328662,0.06324582847456928,0.216463834350903,0.2295234166941873,0.11549385822605751,0.21684462307072983,0.9335971602027924,0.6675436501223744,0.26673409470109455,42.89664910185237,10.085958556340177,505.8641924712279
0.9985932041003102,0.6442418582857713,0.6411449410361916,0.8323467732492567,0.7463394920998896,0.40585513981164667,0.8462225629328993,0.4308594638789307,0.057287880560816684,0.329936098203939,0.1454018646969124,0.6446527518533848,530.0434972808449,292.6964263422635,1.159057708696218
0.5874509392790251,0.29434348393739374,0.1669221583769681,0.039148879170814777,0.6417579051927732,0.9504467922804821,0.09429384517798,0.521181808861249,0.4523014009172951,0.11464368025297733,0.42077586016608604,0.578027571830359,110.43799757982462,264.7630977612721,263.49240270927436
0.9631765260403976,0.26026714560752806,0.9733500057559783,0.5429102729737186,0.6875188768446433,3.5909015913659914e-05,0.5545158851194879,0.6517483585450884,0.5075050277449413,0.5559221010912906,0.4934096519574923,0.9019827213439185,126.55437821838004,359.69361871173857,18.589884583746656
0.29140495226129515,0.3123018713980895,0.0033620934648276313,0.3173731137775003,0.3964832244847222,0.15904602098824616,0.05169035643096709,0.012239228240463529,0.4362048077953662,0.9926796456578542,0.2675651136277103,0.7014044524526349,41.43837539510482,91.24855090987253,322.6482534005497
0.04623203061175529,0.8502479685827526,0.15107982720169244,0.6532910191778581,0.18340253584300426,0.9800490046481775,0.03617745592472388,0.17368890564063266,0.5011907631520115,0.19874041204697346,0.012229089365752621,0.22752529255596643,20.72413111113313,3.650088971600415,502.8407812963315
0.012099864833895135,0.3933965616659171,0.9134927747670276,0.7022465104362172,0.10040488479505838,0.5654060459854684,0.9653202706457482,0.6138492706004611,0.5138641183502813,0.7423863406275447,0.08017345764845796,0.6189359927195354,1.9657720261957714,3.0311502088926927,407.9764707478377
0.588888541181966,0.8086985424689637,0.47248580049982813,0.14922334763470735,0.5971088488824757,0.16303114486795656,0.6478872781747457,0.5206835291890197,0.7043427896067411,0.08272355159826861,0.5817055540607632,0.40178718623534326,220.45182879413852,52.148920702821336,190.3064569326631
0.7738032798431235,0.230311684630776,0.7910487664472351,0.6429231995424819,0.06327634059235698,0.15393307897655462,0.19743879598844583,0.5393696129099427,0.9265512131956504,0.43059996361005726,0.5582269367582767,0.8903545791597346,114.47585829339982,382.5716904530813,145.29600509222806
0.19241092148235517,0.28971508716911487,0.5753753725560581,0.6137787152959323,0.8525910158665374,0.3576269538004925,0.6278464219022987,0.4292782064359051,0.641197316790004,0.4290121724996854,0.9965073763927363,0.040163019060946326,36.966238131992924,90.62890540436935,535.5436354547422
0.2293070752800226,0.9464033656117263,0.7169891262762133,0.7805955760432063,0.7422204983554505,0.630874389147576,0.9444961660433875,0.5157265570700617,0.13808987003290485,0.26397397285084157,0.8119027707552059,0.7587763139506764,141.69043520542598,8.024200597714465,503.1855663398316
0.19519572802822938,0.47778734280915314,0.1490827099571329,0.6766867495654282,0.7395444086264803,0.3567421976154028,0.9062340274124544,0.9073580882744918,0.8255197309855714,0.6607527311147307,0.9405442720073002,0.14617756755135525,67.21376526646536,73.46339221385146,580.0207742898496
0.22111163688259738,0.09837957224352978,0.5677605480946224,0.2598524870146304,0.1651671131845186,0.8786084001906753,0.9096889856366172,0.8142035691282202,0.9481855054258254,0.47603410772649446,0.029738249346549006,0.1473276643499012,14.693507327796338,134.66176016029442,526.1192104444897
0.052180705841235686,0.4024961437203445,0.2278018091785612,0.15571950298060777,0.5006109010413006,0.19558510746596436,0.37146938473350954,0.5372200528656451,0.0857470143370993,0.7819841507525017,0.5346435615021949,0.8103345241672533,9.923366180110076,14.731195944104611,447.82969669797
0.39096535329519644,0.6531333552564896,0.8209252412073728,0.8148231202085467,0.8687397885064916,0.21851072099064694,0.6649829037376954,0.2564114408180661,0.07762964996108712,0.7546135135992883,0.9197271287806607,0.8673610399479185,161.4322081512838,85.73356106270518,385.0277669415478
0.9743150465531539,0.6329571073012078,0.8098692603151706,0.7987354213773142,0.5898818401881765,0.23771209614575806,0.005583209635591446,0.24273133071819653,0.6150429634826535,0.3053203548754033,0.5379785626176443,0.6263201307249265,246.4191541886186,142.89498944948124,10.263123504988192
0.24597371544132252,0.8561776467915372,0.18022284520624743,0.18145904921691702,0.9199926926109281,0.6202872953367523,0.9999908454291575,0.6099343366714947,0.5581892106674354,0.34491324923968536,0.3561668868209208,0.7832585545044763,104.40424990895305,17.53802492174395,373.81099950558695
0.7553754531788542,0.5726575019555026,0.9184533833247228,0.7592750854362931,0.4994896661208653,0.43947060397043314,0.9014634492027079,0.2718656855846773,0.7263628929844314,0.8623139094699674,0.06047063575589773,0.8605455398536315,276.41244349573867,206.27125933160482,156.314692998283
0.01816904257526475,0.9185432799445089,0.5968607705976985,0.06447850787448361,0.6332303787851038,0.03980442184774702,0.9247521089129661,0.020623833279163617,0.42542252165514993,0.062152285412403474,0.8451703255117567,0.23873615687171368,11.965181185739063,1.0610762013509651,703.9216683568848
0.8645467499554115,0.010355077306036686,0.8739880013566587,0.8055996400331057,0.3045797184971034,0.5822105836200822,0.8264492798805275,0.7063320086076715,0.8917142408622234,0.24921886690645578,0.670111152021976,0.2951468177082891,3.178837730855143,303.80464842834334,48.096775463473726
0.6803690072431178,0.3248344106103467,0.760297045324887,0.2120226791852169,0.6284785045647711,0.9076397432178768,0.04583514217313922,0.15356959721523777,0.22850671333148553,0.7373319897164348,0.39636078187598334,0.8294473076339469,137.90424959893377,286.6328225044157,199.44354368570671
0.9221839688634612,0.48409934914403296,0.8784148879228428,0.004815564530281757,0.2540586072650828,0.8552533497089937,0.9790141698339944,0.20806883914990204,0.5597440475755321,0.2796762436739234,0.04007158218418594,0.5453335743672906,292.0899383144406,311.27781838860705,50.91357660473449
0.9427286805764156,0.9563550816135808,0.4485260240988501,0.9252978202849961,0.8442516005314452,0.9919691174879324,0.6803834909112845,0.2974649907287684,0.6252302755005257,0.04735747127667911,0.4714230131022653,0.9782462040365115,534.3733788431476,24.387053465679024,33.94502348274002
0.5765360285658067,0.5872024076795751,0.5577488228909601,0.5689697893593694,0.5451788999658039,0.41378255529470276,0.021324310918513167,0.0893384855924243,0.7683225651908627,0.879636369506893,0.5601264909864119,0.8145901778618604,196.4830836877985,138.12570046932555,245.76914120774555
0.5173629250969959,0.36825179951902265,0.9508242942945944,0.719921204605362,0.5352753535339486,0.7981706911875861,0.003250103052665154,0.7539555393351617,0.28921163552227247,0.6905839842024919,0.5949411189895307,0.584085114465084,75.67384874101178,129.82100244464473,191.701857772818
0.24462481769540356,0.27130888903125294,0.21881523268380465,0.10860584730998846,0.24216323601811396,0.591654979360141,0.8281322411795895,0.48086880541041455,0.9067193698475738,0.7993836094923468,0.5705672612518995,0.33603684374886156,27.639920720366774,74.2362869448485,314.5827952478383
0.25592216702384485,0.9658080998557733,0.8896565456571717,0.7220894045875258,0.9413902093480144,0.7061308239254624,0.33012891284117296,0.18443849012611557,0.556249493645227,0.21081196122935464,0.1762351769689685,0.03365074842825744,127.06924272687826,4.498552931341884,382.5252084306428
0.7799791894709829,0.6447442623532844,0.11235331624520462,0.8963160365456533,0.7743326606154235,0.02033475775326954,0.6745040335441657,0.10323433317150932,0.643766372768749,0.07280244261790536,0.7125646708793527,0.222836400853353,213.11501255514807,117.42691701129569,93.24108160675462
0.43142743997898303,0.7796746746569971,0.6346498978261205,0.6584934343254919,0.021075214197971093,0.5735965738177549,0.9076305942277831,0.6492369103744495,0.4722023363084257,0.7702485408508377,0.827838471669002,0.4738874061592333,214.62368417799837,60.64969734156673,362.77917613178647
0.09034138084803933,0.8109827931873855,0.43991541485015884,0.08804550906554598,0.07097389303817181,0.6735609902834748,0.08624923548520658,0.3748844534047646,0.9965689619822051,0.41024380594130816,0.9861833534302904,0.7542664519237936,34.63486360740995,8.072409467133845,430.0248533734732
0.2635633294507337,0.42665024049184563,0.4721878862514073,0.5908410374148353,0.48514769126398904,0.26564660238698734,0.020844337805675517,0.6338930292190086,0.6075183236336799,0.9299710975893115,0.6548580303225845,0.2339152382192241,62.312728565377704,83.73835180795835,408.08928762742755
0.34544022424701293,0.18334095480427015,0.14414498585068802,0.47634696689247413,0.7039773040828187,0.9095857953440689,0.47958245600615135,0.679601887932799,0.9302405151185259,0.09746735129407025,0.9861109354740036,0.40908792704369623,23.146071307417543,103.09997847522737,239.2181924254962
0.08371724971494299,0.2024294819125414,0.39245396273180444,0.14022920913664216,0.046178149179028516,0.7219669343918725,0.7370171133711116,0.13317420250019707,0.4177166552672428,0.13044742374773843,0.06891655517968442,0.5649192463287762,11.58763425794598,45.65518506099274,626.520915321776
0.5204107601029051,0.5041163563423391,0.4035017586004561,0.3060941765999855,0.403114296884014,0.9556483351529915,0.9786072615849413,0.44435650822063255,0.45898919019290474,0.15278569272387565,0.7877810180571934,0.4767737439672636,137.42752003769948,135.18319435136942,251.22686793755966
0.0751151869017539,0.2751782503551785,0.2682288327431832,0.22893839249881964,0.23117939806604726,0.4380632032451671,0.2063576502911666,0.32513577010778205,0.5518939134609062,0.8846858416208302,0.06363148165891008,0.3256695496199491,13.09980286592267,34.50498729832349,586.1524049887172
0.26578805476871326,0.08940469444287535,0.4452890425689836,0.2536520406963093,0.43933326113939697,0.6320520998456743,0.7671159063787716,0.7642963472229128,0.22395732011796599,0.5252063228090545,0.4487307458561466,0.23411475255485537,19.1449364683566,194.99299653010752,591.533838762706
0.24311933915490547,0.3430256297494193,0.5741821483996679,0.9915716543305099,0.8035937738719268,0.10540722607070763,0.8981914065429755,0.1982776927072507,0.7112285419293212,0.4301671353943439,0.3485100781072149,0.8135948204828576,25.457002571942,48.75611844335465,231.0407566616707
0.27912730746396774,0.15070429708787914,0.46058587650729943,0.8937532404431711,0.3964112264682985,0.5643738525028206,0.8996529904913763,0.5194815182694783,0.948739578128223,0.5641464710024368,0.6066242148643645,0.8021733271410812,17.960652906002306,101.21745450741163,307.78874329071687
0.2864902543049923,0.3418024538636528,0.3038992872446814,0.27451527813478005,0.7008171098910548,0.2479308431591548,0.20057406406502643,0.8253295816073994,0.4696666427912942,0.24256919399311616,0.18884262867473645,0.6767772028776334,44.13737362429683,84.99386322136814,321.6039449109689
0.3789525223741813,0.5022312392096083,0.7044112973688719,0.06327414326397729,0.5275997242815476,0.4174998618648299,0.020845166193129483,0.11153097879889406,0.12705848546624676,0.3648756503109487,0.06524022525434137,0.068762098414069,107.10563406598273,106.15396769543169,349.50113783023255
0.24259563820688546,0.15646632818537298,0.09513265551752237,0.12621385767304372,0.186882823515785,0.25385904631032086,0.9306679148085668,0.5502572709368392,0.5198246505975553,0.43008058722246545,0.29043897923422757,0.676037022892094,20.131936203493797,108.53431702156145,401.7070633608296
0.1438494130143967,0.9401744106808781,0.12481913917806331,0.608231306118634,0.5848613969953176,0.6723852848117714,0.11570747498592393,0.8132552733080203,0.6320878407144506,0.8620707568549336,0.4824227261676194,0.8729448515374687,61.17857358117834,3.8929417527399357,387.2870586103898
0.14757623383207896,0.6145293892112259,0.2900404213070221,0.7968477648281314,0.017834110767717015,0.8247273087521553,0.9833441152060183,0.686082555438856,0.5694915630073124,0.43520557072371757,0.04062114424226626,0.045934376123163534,47.72849888141526,29.93824858313933,448.6154691756156
0.6722588338518481,0.47408760023810304,0.4484408993196901,0.5040347529673583,0.6123337866700033,0.21750935622513756,0.9515042053601868,0.9798423606917256,0.07047910992945894,0.6410314623832062,0.33916557020273885,0.6991308003122908,179.56945275182076,199.1990547173365,184.65809013897467
0.1997340942023117,0.7458654330663069,0.3573051091611972,0.004696387644820832,0.6382429640879655,0.858399354758223,0.7789862246844248,0.8060147492463703,0.6264839906495961,0.2599594926840125,0.3513464467381151,0.6395975314547407,102.56598136642612,34.94673449274693,550.9662161347093
0.6115980415601466,0.6773147186871697,0.6018513807902995,0.9242452241684525,0.5120771277037932,0.27213888786097507,0.8606358215043163,0.6760261799410666,0.9874172162620718,0.4402545823580798,0.6213879914586079,0.6187871799883935,193.1579859895993,92.02404336891648,181.10793558485628
0.7522628964671442,0.7099709428534188,0.8088260993550431,0.09598732690493395,0.6682648736954979,0.7980372895060244,0.5336010698699113,0.7927736217315697,0.007255703112847067,0.43327226464808455,0.07630845544911424,0.4596029812483644,225.82834822949457,92.25276551563412,104.75127003843227
0.5255604142848495,0.050886628327048045,0.654810154357224,0.9354208949795564,0.6884888475221541,0.4255645658415226,0.5011509334087121,0.07589256734449645,0.6428328776654255,0.8533838998381925,0.07171682659834433,0.34589051442297136,18.242674652847015,340.25375658251517,323.6257786787583
0.14272387654694452,0.3610628724708631,0.5532870686913215,0.30971858233707494,0.4467396708267052,0.9121127711575654,0.7405762024947891,0.27510198131549757,0.03948279257445131,0.24076629883470024,0.5742642939337492,0.48031694812994663,34.00446852787485,60.174332784960015,565.6883743230352
0.42545905652866123,0.0075376855537249154,0.15752941590788572,0.5017318752768513,0.3070817665647635,0.9055039542131317,0.6539567050339254,0.9921222092079557,0.664017731325704,0.15835355562192066,0.4426052898557953,0.6154853009873974,1.720560975903517,226.54061596497638,308.2444478383237
0.44052333083193596,0.15842856081509782,0.8334926419468113,0.9655136856116603,0.06535705092987054,0.7055040048933168,0.31931648515509714,0.4556798875098085,0.2622392419370061,0.8732309605070548,0.8904852990758453,0.3464923460686592,46.20356369269593,245.43301657404123,370.38642704135805
0.6598559785329922,0.08508403730165592,0.7646088211548802,0.0878226854384041,0.847508511015846,0.46724099876471537,0.4964670416045519,0.5655144467723769,0.08943607848039103,0.7109392885232559,0.6351210365200654,0.6907301296770774,27.42646090911206,294.91909037067285,166.16339880418852
0.3180579889388935,0.5131790840232507,0.3164198767150307,0.46283368193748986,0.7525617734959235,0.9816121966911785,0.6574406930630619,0.47446271974171195,0.6506039257751488,0.0704448247426619,0.4179939199577458,0.45251017775848523,115.18624869196948,109.26999334526582,481.252307482515
0.4413314213119439,0.8317696680400517,0.8146779970197591,0.6740044915992872,0.7909140466586062,0.3841837130131479,0.06439813919012671,0.0031289948781814125,0.25582925909156173,0.8819877294851266,0.7375756323426558,0.42469381651846605,180.79296938707216,36.56644672759018,275.1489474831957
0.10389833734035714,0.06900750811741885,0.8639299684356401,0.7731385119640986,0.1279680582234659,0.9601739211469117,0.6486334550445203,0.6262200324008432,0.4167672892428008,0.12678243562209768,0.9671771140833559,0.45792247057662694,5.2904625373050775,71.37456539419419,661.2200036677536
0.3390315408501512,0.035022377818105466,0.991026971143549,0.3710001756841155,0.39522699647453985,0.7535403792166313,0.8147658347028895,0.7152628338822041,0.8819929746539745,0.5637997371600528,0.6018016966677165,0.9714743987378496,5.086888038159011,140.15990430068814,283.16996196851943
0.6506817708136076,0.3140845172163974,0.6020186287664726,0.85406077954187,0.9598189629036876,0.9457532067030652,0.3260549175292836,0.01723598797129222,0.979977188876399,0.2659060580165359,0.47717555052252536,0.7575373411131332,138.06666460840526,301.5177690084875,235.99071438093682
0.5367530849364757,0.8313999328790983,0.0585822057838028,0.900734261234281,0.46073214302599963,0.8572841339710685,0.7381233393668906,0.11419725022687588,0.06787477975426659,0.5359851282026522,0.061737983825895126,0.7680114168090004,335.37895421848714,68.01168962855506,348.14792233517767
0.1455361427390901,0.455141254661275,0.6881928999964125,0.3208899141360114,0.8359320982630579,0.512405310028846,0.9075677733425511,0.5662216818757196,0.2637247406782731,0.029618504248103528,0.44221313438955645,0.002841758621904611,34.077368184257416,40.794702486678496,439.5848144834467
0.32288774087328476,0.44774723792461824,0.4406793477447445,0.8489049138211111,0.4530506005160191,0.13697750182062474,0.0893139607731196,0.7795125583013746,0.26955921588131004,0.8883523390939215,0.6668596434334697,0.7989052136391912,89.30053717573867,110.1435455832333,418.2445362624685
0.04536854164491111,0.4662514215807606,0.8934865821437427,0.27203771566872703,0.19914904574844217,0.7466497433547741,0.21535760156506878,0.42755696628666673,0.7933178088829037,0.8062889130406837,0.8268926741657163,0.9574118848225032,9.480736171364772,10.85322042917846,427.86111124387463
0.853777414061934,0.03407330754519622,0.06687570002546683,0.8349811978997326,0.8926741472140438,0.16750570102468865,0.7477028735037348,0.6744546511805691,0.5038678969483185,0.9304805746400825,0.34077812912308325,0.6735280297766759,18.705915291856368,530.2843835526007,94.02307888426404
0.8655164262777126,0.8089591466556049,0.4942095454186958,0.6098462953248466,0.03671805888145674,0.7190588384788036,0.9520282240337794,0.5237156385745732,0.4474350907786667,0.050087823929143016,0.1093245244168436,0.992989964460707,378.39231004058445,89.35975334226026,72.67911640941512
0.6464638833317159,0.6803087349978687,0.6995455894081114,0.9151341304715551,0.7766617696238474,0.8334337269588774,0.010743513419729567,0.23101501913976552,0.29360639082590767,0.05785139214905688,0.47616645035564753,0.21124055872618797,188.6503723454249,88.65074498627585,151.64955490471095
0.4652747452855849,0.24541669800697663,0.8252718803419846,0.07290949150723369,0.13558139390416812,0.1933285620450359,0.35038857478850816,0.10568677567214235,0.9168872153291463,0.5714180087868809,0.7030660226515073,0.49018804187153775,50.10143584075351,154.04700331447157,234.62121517002547
